flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
20.36377851963044,17711.2,9.9,104.6,32.60437552982483,32.60437552982483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,0.0,61.8,126.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,998.3,82.4,398.8,187.4292857142857,118.86565267193494,177.0,0.0050328016281127,5.5,19.30612962456403,168.1014181089801,16079.894756802723,0.9,38.5,Benign
14.379636454582217,621110.3,8.2,80.8,51.44840857525789,51.44840857525789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.4,600.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9228.8,635.6,2817.2,1829.1065873015875,960.1667741954176,1375.8,0.0043030977249145,5.5,60.0200332566484,1357.880874207185,1095351.6259152808,0.9,38.5,Benign
14.018136382102966,974711.1,9.3,146.3,75.82801051151395,75.82801051151395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,63.3,948.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21462.3,508.7,2962.0,1422.333380839147,625.6895490326399,529.7,166523704.4362509,13.5,53.31060063025964,882.4719467779893,413678.8532657825,1.0,244.6,Benign
43.97184817790985,2239940.9,6.5,55.6,55.99808718405983,55.99808718405983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,134.6,2114.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6741.2,42.0,1713.4,395.5960473156874,559.7968274697333,1371.8,166524395.6046671,13.5,26.774237716098373,792.7588936503126,404151.74953777576,1.0,244.6,Benign
8.204377055168152,266215.2,8.2,166.2,33.01587192506456,33.01587192506456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.7,312.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,686.6,66.0,246.2,112.8649603174603,66.66335750518653,118.7,0.0100817203521728,5.5,14.839353863694589,94.27622429716104,6447.421275116528,0.7,38.5,Benign
74.77948000431061,65139.4,12.0,178.2,32.36584475450333,32.36584475450333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,181.0,381.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2791.6,62.0,1000.0,180.31338835914687,237.51501132819976,180.4,166524700.3761589,13.5,19.02077510225866,336.4532986162808,56881.97155118474,1.0,244.6,Benign
0.6724118232727051,2023911.4,6.0,105.3,3299.254438364826,3299.254438364826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,343.7,2218.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9716.2,764.0,2858.0,1956.749047619048,842.4243244861973,1601.6,9.760856628417968e-05,5.5,62.23504311791741,1191.3679049613734,820506.4983560091,0.9,38.5,Benign
21.636185550689696,25753.1,7.1,80.9,19.9217147447182,19.9217147447182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,39.5,87.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7737.9,56.6,1514.0,479.4274499876629,606.50525228965,1092.0,166523070.0272486,13.5,30.55755012838144,855.3457754251283,371775.8547018658,1.0,244.6,Benign
24.69703240394592,1562839.6,6.0,63.6,65.87684561389025,65.87684561389025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,102.6,1627.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,19830.1,60.0,2962.0,1278.0847702216083,732.8207065432707,1272.9,166519168.8983318,13.5,50.6798691001229,1030.9573270503868,534159.6487786906,1.0,244.6,Benign
10.1918913602829,772074.3,6.0,214.3,219.80041414093088,219.80041414093088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,62.9,749.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,399.0,66.0,102.0,70.31071428571428,11.6542413047008,75.0,0.0042568922042846,5.5,11.849926621630104,16.48158611227658,340.67742346938775,0.4,38.5,Benign
39.88595871925354,1636475.9,6.0,147.6,37.60438782718886,37.60438782718886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.7,1577.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,32474.3,66.0,14546.0,2154.052851268958,3760.934230482355,356.7,166520686.27036148,13.5,65.59990156680172,5328.19656527669,14268119.962809913,1.0,244.6,Benign
16.68864905834198,119249.9,6.0,130.4,25.732076726408884,25.732076726408884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.8,0.3,101.0,280.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22722.6,498.0,2962.0,1505.808803108656,744.013624544436,550.2,166525116.16617802,13.5,54.852341420161736,1050.237310661547,573686.0640125176,1.0,244.6,Benign
18.461070942878724,20747.2,7.1,144.8,43.06260036120908,43.06260036120908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.2,0.0,43.6,99.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6173.9,54.0,3123.0,410.3790412868005,811.1175046501822,68.2,166519457.20371082,13.5,28.60309610170887,1149.4865206097834,664420.8599988448,1.0,244.6,Benign
12.120350217819214,689783.2,6.0,63.6,78.85565126719767,78.85565126719767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9,0.0,64.0,684.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18073.4,60.0,1514.0,1165.0749307383362,600.3257605415545,1225.2,166519851.6240707,13.5,48.23031295525972,850.4422119542105,361903.21347922814,1.0,244.6,Benign
30.84034104347229,768.8,10.4,63.3,15.102026366626584,15.102026366626584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1714.2,58.0,297.8,111.16269272909751,63.08352898589003,107.8,166517029.3847607,13.5,14.919576247606068,89.44697810816271,4217.240849072763,1.0,244.6,Benign
11.493657851219178,157372.0,7.1,64.0,79.41304332191933,79.41304332191933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,80.1,234.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,31418.6,94.9,4410.0,2055.0048922435494,1283.92089841208,1380.4,166526037.7282097,13.5,64.09185220839694,1819.66645406596,1658703.7864723215,1.0,244.6,Benign
21.95927910804749,193052.0,9.3,53.4,11.639567325852832,11.639567325852832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,280.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1418.6,75.0,876.9,236.9446031746032,273.56966518502605,467.1,0.0156616926193237,5.5,21.35646023123282,386.88593075853066,122451.91992302849,0.9,38.5,Benign
99.74017441272736,1838456.2,6.0,63.6,38.86598296618897,38.86598296618897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1496.0,3876.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21508.2,66.0,2882.0,1367.9750419575264,919.3849821977408,1896.4,166516947.4548352,13.5,52.3824660748755,1295.9096942427225,841013.3471685208,1.0,244.6,Benign
22.944240236282347,983219.2,10.4,177.0,39.43501834526297,39.43501834526297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.6,968.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,547.0,50.0,194.8,93.01920634920636,58.38010003764024,95.2,0.0051406860351562,5.5,13.529671405667813,82.56192924592885,4229.071337616528,0.9,38.5,Benign
32.890543174743655,2335141.4,13.7,139.2,31.50702368653861,31.50702368653861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6,2300.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,675.2,75.4,255.4,117.4468253968254,65.49557235165786,134.5,0.0083918094635009,5.5,15.281718966395536,92.62472669510284,6150.676023557571,0.9,38.5,Benign
57.28693368434906,655652.6,5.5,129.6,58.88806042552172,58.88806042552172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,480.2,1433.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,454.8,66.0,123.8,79.8834126984127,22.53079245676163,87.2,0.0225069046020507,5.5,12.627140606191876,31.863352263365726,648.6102327412447,0.9,38.5,Benign
26.18914806842804,1460447.8,7.1,197.6,83.64404442942592,83.64404442942592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,156.7,1563.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,437.4,66.0,138.0,79.10071428571429,26.764051146561247,77.4,0.007046103477478,5.5,12.558712575645222,37.85008411551409,915.5164234693876,0.8,38.5,Benign
23.73825438022613,1553518.8,6.0,131.2,62.28340241429123,62.28340241429123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,62.0,1477.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6299.8,355.6,1514.0,1213.367619047619,495.4096694620659,934.8,0.0025742053985595,5.5,49.11933179755494,700.6150734840255,310476.2198639455,0.8,38.5,Benign
115.58581638336182,332278.8,5.4,82.2,11.112964052525204,11.112964052525204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,187.0,622.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1090.1,64.8,725.2,161.2084920634921,218.0573075498232,209.3,0.0091946125030517,5.5,17.16995307154533,308.3796017115211,91317.94682382212,0.7,38.5,Benign
26.44255030155182,1801182.0,6.0,197.1,65.9144294777008,65.9144294777008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.1,1742.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8407.8,66.0,1514.0,557.4304958990098,679.6431425297284,210.8,166520004.62554818,13.5,33.11907340938295,957.492935225711,459256.8054170708,1.0,244.6,Benign
46.74703688621521,2076678.2,8.2,147.5,56.03865853339097,56.03865853339097,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,74.4,1998.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4265.4,494.0,1514.0,975.3073015873016,483.4871496507825,498.0,0.0028543949127197,5.5,43.25125457847791,683.7540842692468,334623.35491660365,0.7,38.5,Benign
29.256240582466127,1540200.4,6.0,177.6,41.50395708066346,41.50395708066346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,73.3,1459.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,497.6,61.2,155.0,94.37742063492064,34.21028137329664,81.1,0.0091193199157714,5.5,13.695735161363412,48.380643890715774,1311.5583660084403,0.9,38.5,Benign
12.74418649673462,461683.9,9.3,177.0,168.04895073246635,168.04895073246635,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,14.5,373.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2081.2,60.0,343.2,135.1241673140241,93.39135999055443,117.7,166524059.0968326,13.5,16.436476925273904,132.39675828525915,8781.245447613876,1.0,244.6,Benign
13.994397592544557,793745.2,6.0,130.8,54.4061506219979,54.4061506219979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,761.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18223.4,66.0,3975.6,1165.616936292981,1177.7179695167629,1235.0,166518713.3484432,13.5,48.29876117568886,1666.7163295849537,1401887.0882369576,1.0,244.6,Benign
61.38841805458069,3908005.7,7.1,215.6,63.15447406067001,63.15447406067001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,157.0,3775.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,361.4,64.4,66.0,65.83111111111111,0.4914157444218835,65.2,0.0028865098953247,5.5,11.47437794625871,0.6949668105250983,1.208098765432099,0.2,38.5,Benign
39.62257878780365,2501.1,9.3,75.7,13.01634410971946,13.01634410971946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.0,0.0,9.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1860.6,60.0,441.0,120.40236424351365,109.85837016924992,98.7,166516776.7687752,13.5,15.525486745571577,155.6968525141665,12167.726119351935,1.0,244.6,Benign
1.1297111749649047,175147.6,6.0,80.8,141.18115505346964,141.18115505346964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,158.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7168.6,355.6,1514.0,1307.0853968253969,430.34718113716025,1369.2,0.0008137941360473,5.5,51.052226593472014,608.602820093203,236759.9252960444,0.8,38.5,Benign
85.04643185138703,4998063.0,7.1,82.7,54.55793017564247,54.55793017564247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,251.0,4939.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11623.5,54.0,1514.0,728.8757763452577,698.7103358448968,1225.3,166524988.0589036,13.5,38.11937836413618,987.9157782606568,488569.51777569886,1.0,244.6,Benign
14.661044120788574,624274.6,6.0,164.4,78.10538627763171,78.10538627763171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,102.2,725.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10320.2,62.4,1514.0,687.1674157369978,672.6231732071799,80.2,166523693.1616262,13.5,37.01536111069777,952.291378511636,453593.3931471471,1.0,244.6,Benign
8.803034996986389,288781.1,8.2,137.6,30.819306494814708,30.819306494814708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.8,290.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3969.1,56.4,1570.6,227.2238413199288,396.5626881468765,1001.7,166520997.03249672,13.5,19.36774974000161,536.7711840848496,267005.7341041321,0.8,244.6,Benign
20.547164940834044,213212.9,7.2,55.5,69933.33742753147,69933.33742753147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,236.2,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,441.4,55.2,114.8,75.64301587301587,21.051212525262184,102.4,0.0034317970275878,5.5,12.268189432347771,29.77091025762416,777.1317397329301,0.9,38.5,Benign
25.145785880088805,50275.7,10.4,97.2,21.79206356605543,21.79206356605543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,143.1,297.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1094.3,89.4,324.3,201.25484126984125,102.43855429743576,217.1,0.011893606185913,5.5,19.9780605829058,144.86999279732632,11669.932067208363,0.9,38.5,Benign
69.35502431392669,362144.0,8.2,101.2,30.212710783244905,30.212710783244905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,370.7,981.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11699.2,54.8,2962.0,764.7543081694707,918.909941627055,632.3,166519224.4077081,13.5,39.14262681196159,1301.22090853683,847570.6251875975,1.0,244.6,Benign
17.420942997932436,359259.7,6.0,147.0,77.02938813165657,77.02938813165657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,105.6,493.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2024.2,66.0,943.8,253.31198412698413,308.63476821856176,677.6,0.0021207809448242,5.5,19.846628052603467,436.4754750345667,250123.10983364828,0.5,38.5,Benign
80.30050673484803,4284095.9,4.8,117.8,47.04124227339656,47.04124227339656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,156.8,4095.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5000.8,61.2,2688.8,316.9105069646556,679.1137078586795,515.1,166524587.4749007,13.5,24.914325221454952,962.5998068253172,508171.1243518053,1.0,244.6,Benign
0.3406372785568237,804468.0,6.0,127.1,2252.58756859613,2252.58756859613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,185.8,771.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13351.0,66.0,2858.0,872.3360906705954,1110.228470007241,912.0,166520193.7236092,13.5,41.65557322251588,1572.438588119925,1239663.0832505045,1.0,244.6,Benign
83.18018975257874,549663.8,7.1,167.1,59.67559979402023,59.67559979402023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,257.8,902.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2788.7,310.5,1514.0,691.7178968253968,475.1507186723276,334.3,0.0169134140014648,5.5,35.909926705512845,671.9645905177288,263111.5053089411,0.9,38.5,Benign
13.83080289363861,32164.1,14.3,89.0,42.31167821154469,42.31167821154469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,176.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,515.4,69.5,156.0,104.46158730158729,30.99894549616297,86.5,0.0039879083633422,5.5,14.3744027449203,43.83912913993805,1085.265337238599,0.9,38.5,Benign
7.480163979530334,7384778.4,6.0,54.1,572.2206427686839,572.2206427686839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,35.4,3487.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17603.2,1378.2,4120.4,3052.1358730158727,1078.0112082331832,2971.0,0.0002415180206298,5.5,77.72327912003502,1524.5380710735742,1308691.9571841774,0.9,38.5,Benign
3.716326880455017,600.3,10.4,73.5,20.011376159676985,20.011376159676985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1101.8,46.0,164.4,70.49314488229349,28.92258123601644,80.3,166517703.7215558,13.5,11.868066795795189,41.03119090154802,951.6501062781894,1.0,244.6,Benign
15.875616598129271,1977683.0,6.0,232.0,112.21610843615552,112.21610843615552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,57.0,1780.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1253.0,50.0,262.0,81.38174227303485,53.760664223088455,66.0,166518805.2727663,13.5,12.760619960875852,76.19179897555121,2923.503879542764,1.0,244.6,Benign
69.97608797550201,4676483.6,6.0,130.8,63.50026194480584,63.50026194480584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,166.0,4443.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4272.6,66.0,1803.6,567.4561904761904,621.9367948256474,1079.6,0.0005985975265502,5.5,29.98509980784469,879.5514501812837,648461.2794104308,0.6,38.5,Benign
23.23894777297973,474690.6,6.0,112.2,77.4343980932093,77.4343980932093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,64.7,533.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8346.7,66.0,2382.8,520.4710256285682,734.9093875417752,769.8,166521818.2368818,13.5,32.06578521328191,1041.421172062479,557758.2193507932,1.0,244.6,Benign
19.1225346326828,9412.0,12.6,87.9,10.832047436891056,10.832047436891056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,18.4,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7313.1,50.0,2922.0,485.1127241944502,820.448401548497,107.4,166520155.82906878,13.5,31.12503063995788,1162.3529554984088,678935.791933589,1.0,244.6,Benign
15.673746013641358,696381.2,7.1,63.2,54.65614034299099,54.65614034299099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,66.5,698.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4579.6,66.0,993.1,266.7948654798074,343.36155016717703,959.0,166521541.2439857,13.5,21.826982119097,482.0401556904753,176777.91749875376,1.0,244.6,Benign
37.96538817882538,1335843.8,7.1,83.1,55.991894963063785,55.991894963063785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,58.6,1271.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6943.0,230.0,1385.6,1127.9204761904762,453.40550821071946,1285.6,0.031552505493164,5.5,46.648682571113945,641.2122189662653,233814.72171201813,0.9,38.5,Benign
27.72676420211792,14651.3,4.8,86.8,6.874182513229476,6.874182513229476,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,47.2,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2751.2,60.0,790.0,179.9160226752951,174.37033395229403,105.0,166524066.0461272,13.5,18.984076799893483,246.94188509241084,30649.476781676225,1.0,244.6,Benign
32.94208278656006,1318620.8,6.0,148.0,77.73552856261827,77.73552856261827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,197.3,1589.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4923.8,373.6,1514.0,1034.4257936507936,540.7148524289175,654.2,0.0040750980377197,5.5,45.070524710969096,764.6862776815418,366803.38648444193,0.8,38.5,Benign
141.9559098482132,145448.8,11.5,139.6,5.826270095902382,5.826270095902382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.9,860.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,848.0,84.0,209.8,152.93349206349208,48.15847826174792,156.2,0.0310649871826171,5.5,17.477519879792663,68.10637310101377,2666.71513202318,0.9,38.5,Benign
46.497463417053225,47098.3,12.6,78.5,7.18651658720634,7.18651658720634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.8,369.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1755.6,62.4,223.6,113.05409853605288,49.07148671633942,109.6,166521878.8188039,13.5,15.043296618872564,69.54202823575424,2425.8022484239023,1.0,244.6,Benign
12.567532968521116,19500.6,12.6,67.8,43.513307505091554,43.513307505091554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6,128.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,397.5,52.3,117.0,71.8677380952381,22.026711380181904,73.5,0.0068885087966918,5.5,11.9757126228551,31.15047396833104,678.1397305839002,0.9,38.5,Benign
21.558710837364195,42718.1,7.1,133.4,23.852205294865342,23.852205294865342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,99.1,210.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18504.8,84.0,2382.8,1198.9481454003517,672.4100693006278,1147.4,166520748.15074438,13.5,48.922532539994776,953.046425888222,464475.1073037962,1.0,244.6,Benign
45.70828666687012,3155616.5,6.0,114.1,64.38149945449496,64.38149945449496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105.4,2944.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,19852.4,66.0,2962.0,1287.4803465007649,1054.2494378470833,937.5,166518704.75717452,13.5,50.70433449371094,1494.2121943883922,1119864.616074308,1.0,244.6,Benign
38.36930296421051,96078.5,7.1,77.9,29.03908678201553,29.03908678201553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.2,0.0,159.1,378.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1066.6,75.0,513.0,184.60067460317453,150.1438380418776,173.3,0.0149043083190917,5.5,19.04807031656282,212.3354520655728,29444.08780365016,0.9,38.5,Benign
0.3747769117355347,40305.0,8.2,63.6,118.98268413256952,118.98268413256952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3,40.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14751.3,1380.5,11650.0,3942.3174603174607,3801.978943249275,1617.8,0.0152834177017211,5.5,84.29576185678174,5376.810185400052,16471367.067245023,0.9,38.5,Benign
