flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
23.19047553539276,1318854.0,6.0,76.7,59.9274068101045,59.9274068101045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,48.4,1175.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7112.0,984.9,1514.0,1378.3648015873018,209.6226952180679,1000.9,0.0043567180633544,5.5,52.3723442069555,296.4512585585934,115361.32364246348,0.4,38.5,Benign
83.88506808280945,4826858.8,6.0,63.6,56.34483517607409,56.34483517607409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,240.2,4726.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10788.6,1369.2,4120.4,1866.863809523809,909.7171477798784,1803.6,0.0041708946228027,5.5,60.87772494757935,1286.534328313673,1389130.287664399,0.6,38.5,Benign
8.482396125793457,8980.8,10.4,121.6,7.69538826232544,7.69538826232544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.6,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1059.4,120.1,307.5,213.11559523809524,72.92340195949187,162.9,0.0103115081787109,5.5,20.54395902826426,103.12926406549812,6454.94111947279,0.9,38.5,Benign
67.0961062669754,42987.8,5.9,81.7,3.988339216646929,3.988339216646929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,132.7,278.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1401.7,54.0,218.2,90.02509138565253,43.97249789706685,104.6,166520704.1130619,13.5,13.425068064857433,62.26510048340683,1986.6156469002512,1.0,244.6,Benign
15.110870170593262,23812.2,7.1,73.7,16.535876147894832,16.535876147894832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,105.2,211.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,690.6,56.8,295.4,109.74559523809523,78.45743626583496,239.9,0.0169054985046386,5.5,14.558925150694613,110.9555704361665,20101.821464710883,0.8,38.5,Benign
54.03246877193451,97220.1,11.5,61.2,26.74127808487701,26.74127808487701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,48.7,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1097.7,50.0,162.6,69.7391157277535,28.77617216104164,89.7,166518805.9041188,13.5,11.809317536440266,40.81760071225101,1054.303261159452,1.0,244.6,Benign
43.70538558959961,3227915.0,6.0,97.6,69.86553012883613,69.86553012883613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105.0,3053.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6155.0,66.0,1658.8,961.8063492063492,640.3849283801953,1369.2,0.0003796815872192,5.5,42.43209404309911,905.6410508545954,458552.0438720081,0.9,38.5,Benign
71.64300990104675,5368995.8,6.0,64.0,68.40164683838952,68.40164683838952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,188.0,4899.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9195.8,1514.0,2382.8,1636.4479365079364,299.38756729262553,1658.8,0.0025690078735351,5.5,57.178562086174,423.3979580711187,150853.3030738221,0.6,38.5,Benign
44.67501690387726,3366316.9,6.0,133.2,71.76096910997555,71.76096910997555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,107.4,3082.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7759.2,934.8,2382.8,1474.5788888888887,458.4382188703101,1085.3,0.0020606040954589,5.5,54.16305012957446,648.3295466365578,364201.17381834215,0.6,38.5,Benign
23.97178816795349,1470013.6,8.2,133.2,64.11311389290965,64.11311389290965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,56.8,1420.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4117.0,66.0,1694.0,500.8249206349207,590.9607444568396,1532.8,0.0294152021408081,5.5,27.164981305572745,835.7446996409635,778674.9055568152,0.8,38.5,Benign
35.638342475891115,1322200.5,5.4,57.2,57.64331142707822,57.64331142707822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,182.6,1538.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17128.8,61.4,4410.0,1092.326347159033,1247.0191614590717,1575.4,166519703.0808306,13.5,46.76681745684623,1765.5730164125912,1559141.1041029894,1.0,244.6,Benign
55.63031232357025,83049.5,9.9,75.3,10.255063076912885,10.255063076912885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,316.0,641.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,613.6,71.4,207.8,115.81222222222225,52.496189047919856,102.4,0.0262052059173584,5.5,15.184265952237292,74.24082252447022,3122.578717813052,0.9,38.5,Benign
2.382999634742737,6022.7,7.6,93.6,24.55080681540405,24.55080681540405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.7,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4391.5,60.0,1932.0,290.1357602833183,558.7082879247835,92.5,166518053.8645967,13.5,24.077152196974527,791.7483234848871,315453.14174601686,1.0,244.6,Benign
0.4164227724075317,871.5,4.8,82.4,24.31333724401221,24.31333724401221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,3.9,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1528.0,62.4,317.0,99.25467053929904,66.12323105859373,82.6,166518125.16052198,13.5,14.071281719672491,93.63188963403503,4402.33052415493,1.0,244.6,Benign
2.211257290840149,664620.8,6.0,131.2,248.04840183916704,248.04840183916704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,19.0,547.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,26507.8,66.0,11650.0,1713.083882398991,2876.957198079722,1369.2,166526234.7546801,13.5,58.53483337709539,4077.9694624158574,8363520.602854135,1.0,244.6,Benign
55.60099639892578,635294.6,7.1,80.8,57.25640342633344,57.25640342633344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,171.2,861.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3278.0,66.0,1039.1,432.1080952380952,366.7987958836545,1021.6,0.009495997428894,5.5,27.041471942198186,518.7318318007849,227214.13586848072,0.9,38.5,Benign
2.6683751583099364,497823.5,6.0,64.0,146.34319923646416,146.34319923646416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.1,390.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10655.5,50.0,1562.5,656.3849755163995,681.1599643140293,1562.5,166517578.066145,13.5,35.75920298563709,959.5500028163782,462998.2221433808,1.0,244.6,Benign
27.18490493297577,24293.1,15.9,89.5,3.939049770013426,3.939049770013426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1562.1,49.2,228.4,101.47172957804148,52.681209972923206,92.1,166522192.8207922,13.5,14.242424990961505,74.6918511579471,2797.308079114044,1.0,244.6,Benign
7.633229851722717,441183.3,10.4,100.0,48.164153042972494,48.164153042972494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.3,411.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4731.2,50.0,2418.8,274.4682154906497,572.8951947906044,811.4,166521733.82803753,13.5,21.80338841144856,813.3289738535208,572487.0973858081,1.0,244.6,Benign
11.22976005077362,550265.3,5.5,181.2,47.29085169670198,47.29085169670198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,574.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1103.4,66.0,138.0,70.95188789280895,17.295377922950497,76.2,166524346.5607629,13.5,11.912598434695806,24.52649816145773,377.3872464045176,0.8,244.6,Benign
12.329786658287048,643705.6,5.4,57.6,41.119120089451904,41.119120089451904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,25.4,643.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13350.4,68.2,2527.6,849.4270347231029,799.0522318993676,1108.4,166517753.72890282,13.5,41.21708013454845,1130.3719312196122,644561.0012483144,1.0,244.6,Benign
12.081956243515014,1011662.4,6.0,164.8,77.18128766399278,77.18128766399278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,932.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15068.4,54.0,5278.8,959.7446848254084,1508.44008814738,1514.0,166525159.6069145,13.5,43.66047662013575,2137.4041927620383,2368405.8388893087,1.0,244.6,Benign
58.54464795589447,380462.6,10.4,76.0,18.22433049557702,18.22433049557702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.2,0.0,225.5,733.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1434.4,156.2,502.4,285.53031746031746,118.3560466529108,326.8,0.026937198638916,5.5,23.73070304137857,167.3807263654092,25582.40782438901,0.8,38.5,Benign
29.205710339546204,354242.4,7.5,63.5,372838.1369098345,372838.1369098345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,156.0,601.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6409.1,54.0,1514.0,424.5612582597141,555.998415463208,117.5,166519661.92244598,13.5,29.1231829059381,787.5677358238618,311303.579686544,1.0,244.6,Benign
65.5017074584961,1675863.8,11.5,141.7,42.37246171576913,42.37246171576913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.5,1504.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,490.2,66.8,218.0,105.87301587301587,55.70362802175074,76.4,0.0076434850692749,5.5,14.342135303270853,78.77682622174588,3578.028972537163,0.9,38.5,Benign
14.23114058971405,1701629.3,6.0,198.4,101.57300831819772,101.57300831819772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,50.5,1444.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13768.3,66.0,1514.0,907.1826447456052,696.1138670932313,269.3,166521548.6001443,13.5,42.61432499100772,984.5017849329064,484996.0095685714,1.0,244.6,Benign
32.7915495634079,2581704.8,7.1,197.6,62.66654974957498,62.66654974957498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,92.8,2402.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,379.8,66.0,80.4,68.2984126984127,4.992115491709602,69.2,0.0075845003128051,5.5,11.686305647981271,7.059917433308551,41.89197480473671,0.6,38.5,Benign
1.4508917331695557,147757.7,6.0,60.8,93.7234681366397,93.7234681366397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.7,148.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6766.5,638.0,1514.0,1302.149880952381,365.8327030576551,1231.1,0.0002704858779907,5.5,50.90992500652188,517.3655702237451,223778.29912684244,0.6,38.5,Benign
0.1209287166595459,396410.0,6.0,99.4,3498.413876340612,3498.413876340612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,423.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6086.6,66.0,2997.6,862.3293650793651,1092.7501093656292,1322.4,9.779930114746092e-05,5.5,37.72919945653015,1545.3820249495557,1725103.1611758631,0.7,38.5,Benign
21.521985030174257,1629984.5,8.2,144.0,68.08826572626519,68.08826572626519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.4,1476.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1915.2,66.0,665.3,242.78964285714284,255.05695194421543,665.3,0.0045989990234375,5.5,19.711317627825,360.7050006170522,155908.85836380385,0.6,38.5,Benign
0.2269029855728149,735785.8,6.0,99.4,3261.083252548256,3261.083252548256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,162.6,740.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17832.2,78.0,2858.0,1150.9439013910066,1215.749020188026,1331.2,166517697.9900346,13.5,47.78162428766533,1714.7703641363323,1470892.711048269,1.0,244.6,Benign
46.46434092521668,110314.1,9.9,78.4,12.18419087060319,12.18419087060319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,162.7,380.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,738.7,54.4,263.2,120.23579365079364,80.88775257057895,146.2,0.0236371994018554,5.5,15.338947250489094,114.39255671519194,8992.975807193248,0.9,38.5,Benign
29.68028779029846,1681214.6,6.0,213.9,86.23290870481512,86.23290870481512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,177.7,1839.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22018.0,66.0,7306.0,1470.085560966811,1986.7531871649087,66.0,166517875.60366058,13.5,54.11307902315724,2814.155262615098,3967617.151881536,1.0,244.6,Benign
26.604454469680785,1465854.9,7.1,175.3,71.93561361380861,71.93561361380861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,55.8,1384.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3235.8,370.8,1514.0,791.1495238095238,508.13178106364205,370.8,0.0073014020919799,5.5,38.5157017037361,718.6068562529988,324032.8438548753,0.8,38.5,Benign
8.565841341018677,82705.6,6.0,147.7,45.9975112363968,45.9975112363968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,64.8,179.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3217.1,360.4,1514.0,784.6523015873016,512.5290470508852,375.1,0.0093558073043823,5.5,38.37377857375576,724.82552944952,329351.2622168682,0.9,38.5,Benign
51.547836780548096,3990903.6,6.0,64.0,76.61815046360441,76.61815046360441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,196.0,3948.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21345.6,66.0,1803.6,1367.2392146944044,455.8078022106961,1803.6,166518492.26968122,13.5,51.99909786564858,591.3329635138905,175910.82082690072,1.0,244.6,Benign
1.2232107162475585,2817.1,10.4,76.4,60.29713289263201,60.29713289263201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,985.9,72.4,315.9,172.05555555555554,92.1682370868467,184.1,0.002894902229309,5.5,18.422253357008373,130.3455709082375,9670.577519400353,0.9,38.5,Benign
22.29611413478852,1418505.1,7.1,180.9,61.250110897469845,61.250110897469845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,57.6,1364.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8265.0,66.0,2962.0,530.6865350061015,892.1590153112753,502.4,166526069.1295461,13.5,32.59279843912378,1264.2161459408344,802799.91832823,1.0,244.6,Benign
41.8706032037735,769043.3,5.9,101.4,25.72145221753689,25.72145221753689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,157.2,965.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2991.2,194.8,1795.2,584.7929761904761,542.1356756184182,584.7,0.0112964868545532,5.5,33.69544635359978,766.6956251058679,420781.5919312642,0.9,38.5,Benign
35.79986712932587,2136247.7,7.1,181.6,56.811877644204536,56.811877644204536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,86.8,2069.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,368.2,64.8,70.8,66.58666666666667,1.7330057801158598,67.2,0.0011087179183959,5.5,11.539781279233916,2.4508402779108147,10.140444444444444,0.3,38.5,Benign
97.22448196411132,6000091.0,8.2,181.2,104907.7493336682,104907.7493336682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,308.2,5931.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,913.8,66.0,357.6,174.79714285714286,133.91611264125305,130.8,0.0057183027267456,5.5,18.412189149735944,189.38598271754307,20038.50734693877,0.9,38.5,Benign
10.641989541053771,520553.2,6.0,131.2,47.688353386553175,47.688353386553175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,507.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7458.2,66.0,4410.0,1004.1546031746032,1467.7520681798044,1658.8,0.0011900186538696,5.5,38.8376741029421,2075.7148810210388,3634277.391454774,0.6,38.5,Benign
31.79596211910248,50406.2,7.1,89.8,22.53760465660393,22.53760465660393,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,182.8,373.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1004.2,59.4,399.8,153.7757142857143,119.38385718889954,233.7,0.0111141204833984,5.5,17.15538462754913,168.83426996495447,22217.755911564625,0.9,38.5,Benign
62.88400297164917,496755.0,11.5,114.8,23.270161602836016,23.270161602836016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,103.8,634.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3084.0,50.0,1514.0,203.35948419270787,366.9729775775471,91.1,166525242.3035391,13.5,20.1169433143512,520.1363641534606,136126.1765057223,1.0,244.6,Benign
221.64147403240204,5412.3,7.1,81.4,10.237925635877197,10.237925635877197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.9,0.0,41.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1786.0,54.0,395.1,114.56193134136244,100.4139722141172,127.2,166516623.5430275,13.5,15.13522174180476,142.314554880266,10406.56588749808,1.0,244.6,Benign
26.56219184398651,63572.4,8.2,76.4,209845.70960042067,209845.70960042067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.6,0.0,230.6,470.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1971.1,60.0,230.0,127.9848979486286,57.37862355480561,103.2,166523714.9186477,13.5,16.011675233128745,81.20560332046325,3298.605282349301,1.0,244.6,Benign
8.547563219070435,721942.0,6.0,232.0,84.99493969955319,84.99493969955319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,37.0,725.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2347.0,60.0,993.0,154.5453337804267,237.2931361619532,66.0,166520785.5680849,13.5,17.57580149852783,336.27471479780803,56896.17277093518,1.0,244.6,Benign
12.661325120925904,1113394.9,6.0,64.0,85.2596292003634,85.2596292003634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,53.5,1078.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9003.9,1514.0,2045.4,1593.9821825396823,173.72919235924667,1707.3,0.0001555204391479,5.5,56.43771238428639,245.69018001457093,70338.34228834404,0.5,38.5,Benign
35.97050173282624,2717480.7,6.0,103.3,66.10216798785771,66.10216798785771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,2548.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7458.2,1079.6,1514.0,1420.2822222222223,174.44290474932595,1079.6,0.0005649805068969,5.5,53.21221506222882,246.6995217562548,103202.81239506174,0.3,38.5,Benign
75.57603251934052,4781.9,11.0,92.8,2.577341746162765,2.577341746162765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.2,48.6,337.7,116.81742063492064,96.8869825013828,123.7,0.0066877841949462,5.5,15.165622977170798,137.0188846708603,12653.055007542836,0.9,38.5,Benign
18.398395824432377,1668766.2,6.0,197.6,88.40441696508451,88.40441696508451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,75.0,1625.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10141.2,66.0,1999.0,672.3193143977625,744.5224996448205,355.6,166520297.54772538,13.5,36.64158893225008,1054.3349746043218,556250.0788923912,1.0,244.6,Benign
52.725420999526975,2350614.5,6.0,109.0,34.61622442554905,34.61622442554905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,140.5,2370.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,403.2,68.7,99.3,75.40015873015874,11.209805837267798,78.4,0.0132322072982788,5.5,12.268915584873934,15.853059446633209,166.0804415469892,0.9,38.5,Benign
43.20663461685181,299654.7,7.6,90.8,110.90015970020671,110.90015970020671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,191.6,547.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6920.8,638.0,2962.0,1613.4992063492064,1003.7537845495178,796.0,0.0015975952148437,5.5,55.47487992282329,1419.52221539325,1164486.854808516,0.9,38.5,Benign
24.23315718173981,2156862.5,6.0,64.0,80.23972968259302,80.23972968259302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,67.8,2021.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21918.2,97.0,2962.0,1415.884557570053,807.1790637724389,1405.8,166519333.9002058,13.5,53.202151724275,1144.1217286967908,658067.7854370741,1.0,244.6,Benign
14.57351849079132,114772.4,8.2,104.3,28.9096199746734,28.9096199746734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9,0.0,55.0,193.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3812.2,66.0,1514.0,248.9996212851476,359.82570113170266,151.1,166523438.8008603,13.5,22.3397456868418,509.7251162677349,130714.31087151212,1.0,244.6,Benign
24.63578782081604,525424.9,4.8,103.5,47.77905645036755,47.77905645036755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,101.0,607.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,23655.8,73.0,4410.0,1566.0490954375862,1122.3316129035709,651.8,166521044.2614389,13.5,55.95158532505866,1586.966563095924,1260686.202132177,1.0,244.6,Benign
32.469695234298705,1235706.4,6.0,97.2,76.69867253637642,76.69867253637642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,176.1,1295.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,27260.6,906.2,2962.0,1781.9836175305602,716.77667253616,1060.0,166520679.13252252,13.5,59.78581353502676,1008.0491575348808,517969.7013237211,1.0,244.6,Benign
50.66537182331085,3325757.1,7.1,214.5,57.008316870132965,57.008316870132965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,122.8,3165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,399.7,66.0,90.8,72.29238095238095,9.521382006059287,70.8,0.0019163131713867,5.5,12.02010602030024,13.465267565504195,114.84343537414966,0.8,38.5,Benign
25.348910212516785,708236.8,10.4,78.9,38.15845985143402,38.15845985143402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,55.7,711.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6276.4,52.0,1514.0,410.6834960653382,547.4704515025846,433.9,166524915.9706987,13.5,28.673310954760723,775.4764658953766,301491.33181688254,1.0,244.6,Benign
15.925551056861876,40116.3,8.2,74.9,14.0786361451603,14.0786361451603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,139.5,286.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,464.8,63.2,144.6,80.02611111111112,27.171187731161048,95.5,0.0176598072052001,5.5,12.624363323845396,38.4258621951934,1226.4122561728395,0.9,38.5,Benign
