flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
63.0428365945816,6874.0,5.5,73.1,27.350421125923845,27.350421125923845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,5.6,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,352.8,54.0,-1.0,-1.0,14.663670069260393,66.2,0.0016639947891235,5.5,11.181132949882125,20.737561086112468,294.8902738095238,0.9,38.5,Recon
0.9837326288223268,-1.0,8.2,174.6,133.37987567249337,133.37987567249337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.8,139.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10552.0,820.7,2816.3,2064.224761904762,870.9901175409414,1407.0,0.0048496007919311,5.5,63.9369940864647,-1.0,954368.184543084,0.9,38.5,Recon
0.0328007936477661,88.8,6.0,93.6,37.5243623301548,37.5243623301548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,889.4,54.0,58.0,57.42116360935246,1.3650856496694828,56.4,-1.0,13.5,10.717905954180386,1.9161936894978533,1.889428561962988,1.0,244.6,Recon
25.691688196659086,306882.5,6.65,138.62,78.23413777679484,78.23413777679484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21,1.48,0.0,206.02,430.71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,5575.91,140.07,1939.66,599.0512347988699,565.5079072081849,437.36,83241712.60022883,9.5,29.206176771773368,800.2032833465106,656090.1955453384,0.93,141.55,Recon
9.473332123756409,159845.02,9.24,80.57,29.142768746225578,29.142768746225578,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.35,0.0,112.06,231.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,3699.38,78.3,1142.34,364.0502283088,398.1736559686084,355.05,83241580.75958161,9.5,26.18770202530672,563.0503741632442,181698.74024452016,0.95,141.55,Recon
5.418043899536133,6927.3,5.4,107.8,20.658899409028585,20.658899409028585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1814.6,64.2,572.0,111.60364590861494,118.71391805288953,400.4,166439381.3325735,13.5,13.932298118071676,90.62475272413192,4777.580925879501,1.0,244.6,Recon
40.88754968643188,6145.8,11.5,-1.0,17.437510973214387,17.437510973214387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,16.0,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,427.4,56.0,126.0,77.07126984126984,22.54241702009076,77.6,0.0067721843719482,5.5,12.403578370250274,31.87979187848244,683.1464336104813,0.9,38.5,Recon
303.5850069761276,24023.8,8.2,171.8,3.3855513714735204,3.3855513714735204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,84.4,168.9,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,843.2,54.4,446.0,120.7097619047619,129.58227484075786,387.0,0.0051637887954711,5.5,14.80360435622849,183.25701052295767,75141.83857086168,-1.0,38.5,Recon
1.287364673614502,255136.0,7.1,192.3,201.1760367171094,201.1760367171094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,258.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,369.2,61.4,76.8,66.80765873015874,4.1400776000576425,66.4,0.0020311832427978,5.5,11.558568305876213,5.854953891278575,43.421992803602926,0.4,38.5,Recon
0.0,0.0,0.0,0.0,0.2013531103570093,0.2013531103570093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,930.0,60.0,60.0,60.0,0.0,-1.0,166848099.1916372,13.5,10.954451150103322,0.0,0.0,0.0,-1.0,Recon
0.0,58.0,6.0,50.1,49.13750827392703,49.13750827392703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,899.0,58.0,58.0,58.0,-1.0,58.0,166421212.8599668,13.5,10.770329614269006,0.0,0.0,0.0,244.6,Recon
62.605620217323306,397088.1,6.5,106.5,38.62677253329964,38.62677253329964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,250.8,829.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,394.2,63.0,96.2,-1.0,9.947909363402523,-1.0,0.016205096244812,5.5,11.79828145790443,14.068468338982152,246.470074829932,0.7,38.5,Recon
10.998618602752686,305.2,7.1,69.2,0.924792064835415,0.924792064835415,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,473.8,58.0,212.8,91.17825396825396,59.718587814635065,75.2,0.0003298997879028,5.5,-1.0,84.45483681322557,4080.226826656589,0.9,38.5,Recon
467.47503222227095,38245.99,9.09,82.71,141.54341321329252,141.54341321329252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22,0.52,0.0,135.47,257.2,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1278.55,63.89,289.07,117.4834774293474,77.11304677228988,123.09,83243377.10352626,9.5,15.134706944864543,109.14291062177168,9722.907516622688,0.93,141.55,Recon
0.0018456935882568,66.6,7.1,55.4,139.51995494315352,139.51995494315352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,896.6,55.6,-1.0,57.852745098039215,1.3388781780636216,58.0,166430303.1693839,13.5,10.756624375587446,1.9048428213380333,3.5948008053582625,0.6,244.6,Recon
286.17545652627945,30030.49,9.04,80.71,24.508516610016404,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16,0.6,0.0,123.24,240.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1086.31,66.65,212.52,102.41741432539771,45.534792399842544,108.68,83242678.10274497,9.5,14.185187377732948,-1.0,2769.548909476014,0.92,141.55,Recon
69.14357473850251,1052499.5,9.3,123.4,33.710643465729895,33.710643465729895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7,0.1,90.4,1063.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,63.0,259.4,108.06869047619048,65.19560509406423,104.1,0.0159532070159912,5.5,14.650819776405331,92.20050893114608,5848.416895549886,0.9,38.5,Recon
0.0018665075302124,63.4,6.0,68.2,52.68002759900681,52.68002759900681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,317.8,56.8,58.0,57.86555555555556,0.3779954377641713,57.6,4.699230194091797e-05,5.5,10.757822351293305,0.5345662746012463,0.4770246913580246,0.3,38.5,Recon
0.7042530059814454,282.6,13.7,55.8,10.292978357120926,10.292978357120926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.1,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1365.8,50.0,156.0,88.44079158371729,41.16562844844938,74.4,166847590.3819697,13.5,13.31128572319328,58.268934149770665,1701.249488556838,1.0,244.6,Recon
36.191024327278136,1019.4,7.6,53.6,23.08821700539189,23.08821700539189,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.3,-1.0,1.1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4167.6,60.0,1366.0,274.8316936228547,420.6825843852174,109.6,166428948.852413,13.5,23.442947835325768,596.0139448676907,178511.6431938461,1.0,244.6,Recon
27.6523360323906,3011.33,8.72,101.72,26.690573638238856,26.690573638238856,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.2,1.06,0.0,3.15,8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1739.47,61.03,530.01,146.5929561970967,142.16388197136942,177.19,83242940.14358746,9.5,-1.0,201.31246730516503,63368.20942230781,0.93,141.55,Recon
158.9654092311859,67057.5,6.5,-1.0,48.82055944147159,48.82055944147159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,1.2,0.0,19.1,92.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,4878.2,351.0,1494.0,1027.822738095238,516.0420837388801,633.3,0.0160979986190795,5.5,44.90308781291343,729.7937135787967,333998.89769486955,0.8,38.5,Recon
261.3983042407036,21323.26,9.95,98.03,12.510304799825445,12.510304799825445,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.49,0.0,83.05,156.56,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1143.3,64.88,240.58,111.13962781452294,56.09516603062705,112.61,83242407.84833045,9.5,14.769787423536592,79.2268000916171,3882.043536729048,0.95,141.55,Recon
0.0136387825012207,84.2,6.0,70.3,-1.0,75.05249799736376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,895.8,55.2,58.0,57.81295763919603,0.694678832521468,57.2,166846595.42475572,13.5,10.754705997554288,0.9390343884342808,-1.0,0.7,244.6,Recon
162.21242275238038,13343.3,10.4,115.4,0.6877970201429489,0.6877970201429489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,62.1,107.2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,634.7,72.7,219.3,125.8451984126984,51.66043513816493,95.3,0.0122189998626708,5.5,15.789600330627218,73.05888801048845,2980.788213892038,-1.0,38.5,Recon
0.043297791481018,112.0,6.0,64.0,46.20830519724193,46.20830519724193,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,54.0,54.0,54.0,0.0,54.0,0.0004634141921997,5.5,10.392304845413264,0.0,0.0,0.0,38.5,Recon
1.513619613647461,125053.1,6.0,61.4,75.28587273985067,75.28587273985067,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.2,2.0,0.0,6.7,128.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11305.3,66.0,1494.0,-1.0,698.596311763052,1209.1,166421688.8279325,13.5,37.565405324748326,987.8737063687142,488528.5456177186,1.0,244.6,Recon
-1.0,387.2,11.5,54.6,25.087357816835848,25.087357816835848,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.0,1.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7940.9,64.8,3322.0,526.369552267478,1093.2512059830974,122.1,166430963.4468211,13.5,32.42699542595093,1549.103885232245,1207466.043595275,1.0,244.6,Recon
0.060521125793457,88.8,6.0,90.6,20.14743282371437,20.14743282371437,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,871.8,54.0,58.0,56.25013963504675,1.9818152280760508,56.4,166846829.8823694,13.5,10.60770244498412,2.800579747261098,3.921823332545221,1.0,244.6,Recon
0.0341238737106323,77.6,6.0,76.2,-1.0,24.83890912161432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,862.6,54.0,58.0,55.65746169379296,1.9657335417121464,56.0,166846787.5146114,13.5,-1.0,2.775712198054537,3.852967419909502,1.0,244.6,Recon
37.36985020637512,7823.4,8.8,-1.0,14.4484060335195,14.4484060335195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,23.2,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,3705.8,66.0,1296.7,223.7296987906315,339.8600294005547,696.0,166428921.5080378,13.5,20.68995682341713,483.1886226564768,195849.595100037,1.0,244.6,Recon
0.0497617721557617,83.0,6.0,113.4,21.67405994752445,21.67405994752445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,1184.0,54.0,357.0,77.16135971570569,74.53030221990227,56.0,166846813.9703349,13.5,12.424066549255366,-1.0,5618.654126079319,1.0,244.6,Recon
6.569804525375366,1889.4,7.1,96.8,453.9025967690169,453.9025967690169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.6,0.0,-1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,588.8,57.6,229.8,98.73785714285714,59.77346434812911,126.9,0.0202677965164184,5.5,13.967931831385869,84.53244395114885,4982.331811224491,0.8,38.5,Recon
0.4213043451309204,112.0,6.0,64.0,4.751612326876774,4.751612326876774,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,166437990.66931188,13.5,10.392304845413264,-1.0,0.0,0.0,244.6,Recon
119.70543406009674,5856.3,8.1,123.2,4.187105810411368,4.187105810411368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.8,0.0,1.9,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1844.5,54.0,297.2,-1.0,83.98319436077477,146.8,166847771.8151707,13.5,15.2958910209238,118.96328801761364,7309.568339637532,1.0,244.6,Recon
359.24935150146484,2955.5,10.9,142.2,-1.0,5.768910458780878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,-1.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1819.5,53.6,241.0,117.59684477716984,68.32458271832907,99.2,166421058.2872886,13.5,15.355025095015222,96.66907646955649,4674.727733705646,1.0,244.6,Recon
51.1434504032135,7446.7,5.9,58.9,1.5427717370362994,1.5427717370362994,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.6,0.0,35.7,58.4,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,437.0,58.0,149.3,75.67488095238096,32.859948527147864,83.5,0.0160070180892944,5.5,12.27125478908864,46.47098486597431,1463.6681546201812,0.9,38.5,Recon
0.0073616027832031,54.8,5.5,118.9,24.47286297198036,24.47286297198036,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1029.0,54.0,230.0,66.75653874333442,43.62215156082445,59.2,166846818.69078332,13.5,11.538307022024792,61.72997261373492,1919.110027289805,1.0,244.6,Recon
8.231890010833741,531195.8,7.1,168.4,77.70188870624929,77.70188870624929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.4,0.0,39.9,553.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,552.8,59.6,262.2,106.90833333333336,76.31592518154483,87.0,0.0042875051498413,5.5,14.499126313788034,107.92701641679112,6666.298432539683,0.9,38.5,Recon
243.7439839363098,2984.5,5.9,102.6,18.67869890324792,18.67869890324792,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,3.5,10.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1555.4,54.0,317.0,-1.0,78.13695350942832,79.5,166421784.6592266,13.5,14.219544780760092,110.70259897688145,6143.597511443494,1.0,244.6,Recon
0.0184895992279052,71.8,6.0,93.4,32.65712312836327,32.65712312836327,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4,0.9,0.0,0.9,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,305.8,54.0,56.8,55.2263492063492,1.361833701324335,55.6,0.001587700843811,-1.0,10.509325033261453,1.925923690109625,2.6548984630889394,0.7,38.5,Recon
0.0,58.0,6.0,48.5,3.607826000764719,3.607826000764719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,3.314018249511719e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon
76.75893909931183,903113.7,6.0,215.2,12.876624469393676,12.876624469393676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,53.0,988.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1438.0,66.0,262.0,93.2992065098644,60.04896615854584,75.0,166430718.66231632,13.5,13.666834099334183,85.08663052992021,-1.0,1.0,244.6,Recon
15.12862570285797,218.0,7.1,108.8,14.363133564100156,14.363133564100156,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,306.2,52.4,58.0,55.93539682539684,2.16002671213207,56.0,0.0016391038894653,5.5,10.576589809148947,3.054739071385338,5.324401864449484,0.9,38.5,Recon
378.0660608053207,26992.2,10.9,128.3,-1.0,69905.4553310963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,596.7,70.6,230.0,121.98698412698414,58.58532273296113,112.0,0.0294080972671508,5.5,15.466347629489238,82.85215796495842,3913.814681531872,0.9,38.5,Recon
4.958773851394653,211876.0,6.0,64.0,57.776328010788994,57.776328010788994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,286.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,8327.0,1514.0,1514.0,1514.0,0.0,1514.0,0.0001451015472412,5.5,55.02726596879042,0.0,0.0,0.0,38.5,Recon
213.81087145090103,16932.58,9.2,93.46,16.603579609329444,16.603579609329444,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29,0.78,0.0,54.89,115.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1007.21,55.08,244.87,88.11039557166261,54.08508266159224,-1.0,83243565.76434581,9.5,13.20308988164687,76.61402335978454,4758.827273061776,0.94,141.55,Recon
6934.010672998428,38191.0,12.6,74.5,0.1047083816691346,0.1047083816691346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,488.6,53.6,184.4,86.66035714285715,45.28826493032484,81.5,0.0121432065963745,5.5,13.119619737508811,64.04727848081122,2706.400355867347,0.9,38.5,Recon
0.061241602897644,90.0,6.0,69.9,19.00804107623628,19.00804107623628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.9,0.7,0.0,0.7,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,315.0,54.0,57.6,56.82841269841269,1.3888043677822106,57.6,0.0001379966735839,5.5,10.66053058146619,1.9640659724005944,2.2067208364827406,0.9,38.5,Recon
1.951876950263977,304877.8,6.0,114.4,144.21842525983757,144.21842525983757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0,19.0,280.5,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5575.8,210.8,2238.0,962.6107936507937,757.2319713807867,1224.4,0.0011376857757568,5.5,43.17250812648786,1070.887723789224,657869.2745175108,0.9,38.5,Recon
8.288788342475891,688626.5,6.0,64.0,77.9142957631502,77.9142957631502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.6,646.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,6697.4,-1.0,1370.3,1072.777261904762,510.9381222003461,1274.0,0.0017210006713867,5.5,44.91140491815629,722.5756219491711,296121.6247702664,0.9,38.5,Recon
821.0314054012299,37323.8,12.6,130.7,0.6098001010130678,0.6098001010130678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,164.7,269.7,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,478.3,66.6,135.6,87.92095238095237,22.96604121940503,97.9,0.0524257898330688,5.5,13.237862732731646,32.47888696650213,728.091641723356,0.9,38.5,Recon
47.550825028419496,18343.12,8.22,109.3,12.233463832507743,12.233463832507743,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.12,0.8,0.1,14.54,40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,1129.2,55.73,260.35,105.84765007116208,68.02930648128108,110.72,83241783.37705807,9.5,14.402320774213283,95.77566979032044,6060.486858633905,0.95,141.55,Recon
134.12259831428528,22674.1,6.0,64.0,56.13891876975693,56.13891876975693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9,0.0,95.9,173.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1632.4,-1.0,251.0,105.22417082272732,59.32733234595459,106.7,166847718.2896837,13.5,14.47401424080287,83.67973319612456,3527.912939638649,1.0,244.6,Recon
220.8544558048248,34286.6,7.5,97.8,1.1289130981086613,1.1289130981086613,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,175.1,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,1936.5,58.0,230.0,126.06702369998422,72.51622271981306,108.0,166847776.0104669,13.5,15.890780700746204,102.64173952750896,5274.58436828385,1.0,244.6,Recon
556.2695088148117,44766.5,10.4,105.7,20.72343215852948,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,172.2,341.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,682.9,88.2,230.0,141.76353174603176,-1.0,116.5,0.0615828990936279,5.5,16.70151158670073,71.77755014920014,2919.867672886748,0.9,38.5,Recon
0.0044011831283569,74.2,6.0,51.7,42.30758110081496,42.30758110081496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.3,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,896.6,56.8,58.0,57.875672514619886,0.3572100200257703,56.8,-1.0,13.5,10.760431359681608,0.4767856035631956,0.3853356588351972,0.3,244.6,Recon
622.4042675495148,45283.6,7.7,154.7,1.0397432661551362,1.0397432661551362,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.4,0.0,153.3,342.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,659.0,70.0,242.0,126.49373015873016,66.69575246817216,121.0,0.0659116029739379,5.5,15.798563828715697,-1.0,5057.141776203073,0.9,38.5,Recon
197.42621240615844,9756.2,12.6,113.6,2.90350967128417,2.90350967128417,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,25.1,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,2347.3,54.0,344.7,148.02548941297783,108.61975762613544,217.9,166421646.6928749,13.5,17.168719047889095,154.03580405939658,12052.366783585889,1.0,244.6,Recon
205.63946912288665,225675.6,6.0,114.4,76.28341742530378,76.28341742530378,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,215.2,580.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6046.2,66.0,2527.6,1059.0303968253968,877.6497078871616,943.8,0.0032072067260742,5.5,44.36871118015968,1241.1841199068092,867258.0290672084,0.9,38.5,Recon
0.6412264585494996,3726.4,7.1,70.4,186.42856937663825,186.42856937663825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.8,0.0,1.7,7.6,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1953.1,66.0,387.0,124.60232625432702,98.58914461292144,141.1,166438163.9474422,13.5,15.78805658767284,139.67415915811767,9984.106365787844,1.0,244.6,Recon
